run_id,trial_role,score,cost_seconds,converged,geko_csep,geko_cnw,geko_cmix,geko_cturb,geko_cjet
alpha1.0_Re2800_Csep1.5797_Cnw0.9715_Cmix0.7949_Cjet1.1884_Cturb1.0344,optimizer,2.259054911,30.5925,true,1.579697761,0.9715004747,0.7948699856,1.034360001,1.188436867
alpha1.0_Re2800_Csep2.0293_Cnw-0.0221_Cmix0.4168_Cjet0.9133_Cturb1.7392,optimizer,3.203902032,33.1122,true,2.029290011,-0.02208788356,0.4168337912,1.739248842,0.9132987554
alpha1.0_Re2800_Csep1.8276_Cnw0.6947_Cmix1_Cjet0.9498_Cturb0.5,optimizer,3.677387744,28.8225,true,1.827556464,0.6946775034,1,0.5,0.9497555785
alpha1.0_Re2800_Csep2.146_Cnw0.6978_Cmix0.5718_Cjet1.2_Cturb1.1032,optimizer,2.31248708,32.6766,true,2.146013755,0.69778509,0.5717747212,1.10321947,1.2
alpha1.0_Re2800_Csep2.134_Cnw0.8446_Cmix0.5025_Cjet1.1216_Cturb0.869,optimizer,2.187055921,32.3961,true,2.134028078,0.8445743452,0.502516218,0.868957954,1.121616953
alpha1.0_Re2800_Csep1.5248_Cnw0.6532_Cmix1_Cjet1.1438_Cturb0.9322,optimizer,2.250037619,33.3767,true,1.524809379,0.6532426464,1,0.9322487285,1.143824987
alpha1.0_Re2800_Csep1.2973_Cnw0.0655_Cmix0.7068_Cjet1.2_Cturb1.2917,optimizer,2.36123277,31.4460,true,1.29732184,0.06549337758,0.7068278366,1.291691688,1.2
alpha1.0_Re2800_Csep1.5531_Cnw0.3698_Cmix0.5161_Cjet1.125_Cturb0.609,optimizer,2.446993215,29.9974,true,1.553123683,0.3698388165,0.5161324943,0.6089511563,1.124963072
alpha1.0_Re2800_Csep1.5888_Cnw-0.0176_Cmix0.408_Cjet0.6431_Cturb0.6959,optimizer,2.334470845,31.6134,true,1.588827127,-0.01757606599,0.4080238283,0.6958510048,0.6430638907
alpha1.0_Re2800_Csep1.6513_Cnw0.6761_Cmix0.7589_Cjet1.2_Cturb1.102,optimizer,2.166863882,32.4120,true,1.651250451,0.6761230839,0.7589434115,1.101996098,1.2
alpha1.0_Re2800_Csep1.5986_Cnw-0.1661_Cmix0.3976_Cjet1.1306_Cturb1.5565,optimizer,2.898747283,34.1429,true,1.598587623,-0.1661049174,0.3975834073,1.556450262,1.130573887
alpha1.0_Re2800_Csep1.4071_Cnw1.1096_Cmix0.8886_Cjet1.1451_Cturb1.1724,optimizer,2.334877168,32.3642,true,1.407073349,1.109573931,0.8885983586,1.172421293,1.14514967
alpha1.0_Re2800_Csep1.7371_Cnw-0.7279_Cmix0.8924_Cjet1.1615_Cturb1.3816,optimizer,2.971577262,31.4562,true,1.737094352,-0.7279040174,0.8923772667,1.381597482,1.161505643
alpha1.0_Re2800_Csep1.6813_Cnw0.4272_Cmix1_Cjet1.2_Cturb0.5,optimizer,3.568902705,28.7700,true,1.6812603,0.4271926956,1,0.5,1.2
alpha1.0_Re2800_Csep1.589_Cnw1.1884_Cmix0.5415_Cjet0.6631_Cturb0.9614,optimizer,2.324794723,32.7579,true,1.589033183,1.188415864,0.541510934,0.96142193,0.6630996624
alpha1.0_Re2800_Csep1.7473_Cnw0.6296_Cmix1_Cjet1.0573_Cturb0.9009,optimizer,2.203224675,30.5044,true,1.74725489,0.6295812789,1,0.9009020155,1.057335459
alpha1.0_Re2800_Csep1.6555_Cnw0.1413_Cmix0.3743_Cjet0.8956_Cturb1.2243,optimizer,2.43730324,33.1431,true,1.655516608,0.1412847095,0.3742687361,1.224273529,0.895614339
alpha1.0_Re2800_Csep1.6777_Cnw0.1696_Cmix0.9758_Cjet0.7795_Cturb1.1453,optimizer,2.278896731,30.6633,true,1.677660981,0.1695815838,0.9757627985,1.145303161,0.7795091042
alpha1.0_Re2800_Csep1.6585_Cnw1.2502_Cmix0.7701_Cjet1.1627_Cturb0.7697,optimizer,2.63465667,29.8563,true,1.658467738,1.250193804,0.7701206143,0.769676567,1.162743025
alpha1.0_Re2800_Csep1.2989_Cnw0.2969_Cmix0.7686_Cjet0.7692_Cturb0.5,optimizer,3.359151838,29.2757,true,1.298942054,0.2969061416,0.7686028872,0.5,0.7691508418
alpha1.0_Re2800_Csep1.2507_Cnw0.4074_Cmix0.6099_Cjet1.1558_Cturb0.8983,optimizer,2.190674176,32.2448,true,1.25073058,0.4074467735,0.6098879549,0.8982540805,1.155794716
alpha1.0_Re2800_Csep1.6757_Cnw0.6156_Cmix0.6071_Cjet1.0701_Cturb1.1186,optimizer,2.137859091,32.0306,true,1.675675452,0.6156149485,0.6071041988,1.118623121,1.070050179
alpha1.0_Re2800_Csep1.6895_Cnw-0.3683_Cmix0.5752_Cjet0.6648_Cturb0.82,optimizer,2.420349871,29.3788,true,1.689453199,-0.3683487434,0.5751572538,0.8200280239,0.664794566
alpha1.0_Re2800_Csep1.8077_Cnw0.3514_Cmix0.4249_Cjet1.1349_Cturb0.5144,optimizer,2.503847149,30.8280,true,1.807683803,0.3513503839,0.4248822063,0.5144121327,1.134925869
alpha1.0_Re2800_Csep1.776_Cnw0.168_Cmix0.7515_Cjet1.1484_Cturb1.0507,optimizer,2.214639245,31.2716,true,1.775988037,0.1679674411,0.7514600269,1.050676809,1.148391771
alpha1.0_Re2800_Csep1.8593_Cnw0.5016_Cmix0.6351_Cjet1.2_Cturb1.3305,optimizer,2.371781811,33.6067,true,1.859318819,0.5016281111,0.6350510405,1.330481628,1.2
alpha1.0_Re2800_Csep1.9194_Cnw0.5438_Cmix0.2361_Cjet0.8704_Cturb1.7105,optimizer,2.878584246,34.6725,true,1.91943339,0.5438020047,0.2360986718,1.71049238,0.8704256088
alpha1.0_Re2800_Csep1.783_Cnw-0.09_Cmix0.4535_Cjet0.9468_Cturb0.9125,optimizer,2.246864614,31.0406,true,1.783009684,-0.09004095308,0.4534812066,0.912529124,0.9467960579
alpha1.0_Re2800_Csep1.6907_Cnw-0.9088_Cmix0.1271_Cjet0.7026_Cturb0.5304,optimizer,2.743844398,33.2210,true,1.690672884,-0.9088020789,0.1270988665,0.5304047508,0.7026224814
alpha1.0_Re2800_Csep1.8385_Cnw0.439_Cmix0.6327_Cjet1.0018_Cturb1.1798,optimizer,2.199850012,31.8323,true,1.838517548,0.4390041279,0.6327058679,1.179789603,1.001834248
alpha1.0_Re2800_Csep1.6409_Cnw0.7624_Cmix0.3281_Cjet0.8337_Cturb1.0379,optimizer,2.205013795,33.3971,true,1.640907917,0.7623862774,0.3280734746,1.037859795,0.8337026023
alpha1.0_Re2800_Csep1.8024_Cnw0.7104_Cmix0.2711_Cjet1.0208_Cturb0.8318,optimizer,2.066897808,33.4471,true,1.802384217,0.7103723298,0.2711281718,0.8317583911,1.020778514
alpha1.0_Re2800_Csep1.7543_Cnw0.5218_Cmix0.6448_Cjet1.0441_Cturb1.2688,optimizer,2.23572716,32.1119,true,1.754345101,0.5218356658,0.6448123543,1.268833734,1.044089504
alpha1.0_Re2800_Csep1.5933_Cnw0.623_Cmix0.5605_Cjet0.8816_Cturb0.6909,optimizer,2.335642921,29.8674,true,1.593311193,0.6229518318,0.560483674,0.6909069888,0.8816243481
alpha1.0_Re2800_Csep1.5371_Cnw-0.2651_Cmix0.4567_Cjet1.048_Cturb0.8468,optimizer,2.314853003,30.7221,true,1.53705803,-0.2651491182,0.4567026924,0.8468412953,1.047998606
alpha1.0_Re2800_Csep1.5978_Cnw1.0055_Cmix0.3643_Cjet0.9043_Cturb1.0601,optimizer,2.264312953,34.1790,true,1.597763156,1.005460315,0.3643060226,1.060089668,0.9043269946
alpha1.0_Re2800_Csep1.1282_Cnw-0.9862_Cmix1_Cjet1.1119_Cturb1.7781,optimizer,3.203220013,32.2445,true,1.128172271,-0.9861770175,1,1.778061753,1.111930394
alpha1.0_Re2800_Csep1.03_Cnw0.3258_Cmix0.5458_Cjet1.2_Cturb0.5023,optimizer,2.955025829,30.0729,true,1.030027213,0.3257947749,0.5457629984,0.5022747132,1.2
alpha1.0_Re2800_Csep1.8104_Cnw-0.5953_Cmix0.2512_Cjet0.6302_Cturb0.5067,optimizer,2.518708363,31.1736,true,1.81035294,-0.5953104717,0.2511562376,0.5067018895,0.6301756741
alpha1.0_Re2800_Csep1.5613_Cnw0.4958_Cmix1_Cjet1.0983_Cturb1.4272,optimizer,2.307746289,31.4457,true,1.561308055,0.4958226673,1,1.427183491,1.098343492
alpha1.0_Re2800_Csep1.8566_Cnw0.6983_Cmix0.18_Cjet0.9644_Cturb1.2047,optimizer,2.509410149,35.4585,true,1.85661644,0.6983119503,0.1799987781,1.204715645,0.9643876514
alpha1.0_Re2800_Csep2.0634_Cnw0.3103_Cmix0.6476_Cjet1.1814_Cturb0.7072,optimizer,2.348675526,30.6208,true,2.06341075,0.3103151186,0.6475579894,0.7072323536,1.181376706
alpha1.0_Re2800_Csep1.8546_Cnw-1.555_Cmix1_Cjet1.1119_Cturb0.5615,optimizer,3.74268573,27.9193,true,1.854584397,-1.555049331,1,0.5615271018,1.111868966
alpha1.0_Re2800_Csep1.9285_Cnw0.4086_Cmix0.6648_Cjet0.9392_Cturb1.2691,optimizer,2.346248131,31.6537,true,1.928549875,0.4086457838,0.6648073587,1.269119338,0.9391711396
alpha1.0_Re2800_Csep1.7785_Cnw0.5925_Cmix0.4797_Cjet0.3941_Cturb1.1295,optimizer,2.283414852,31.2446,true,1.778547957,0.5924606256,0.479746112,1.129514514,0.3941064331
alpha1.0_Re2800_Csep1.658_Cnw0.5868_Cmix0.7252_Cjet1.2_Cturb1.2878,optimizer,2.272759746,32.6581,true,1.658038656,0.5868434262,0.7252283607,1.287775711,1.2
alpha1.0_Re2800_Csep1.4453_Cnw-0.5506_Cmix0.2411_Cjet0.9899_Cturb1.4756,optimizer,3.065161671,34.8784,true,1.445315441,-0.5505736473,0.2410957761,1.475555522,0.9898709639
alpha1.0_Re2800_Csep1.8235_Cnw0.4007_Cmix0.6389_Cjet0.9656_Cturb1.0138,optimizer,2.090615935,32.2687,true,1.823460754,0.4007269208,0.6388858517,1.013791235,0.9655684604
alpha1.0_Re2800_Csep1.6463_Cnw0.5981_Cmix0.5836_Cjet1.0383_Cturb1.0957,optimizer,2.111017522,31.6849,true,1.646281793,0.5981418402,0.5836384793,1.09569868,1.038334832
alpha1.0_Re2800_Csep1.7488_Cnw0.4107_Cmix0.4823_Cjet0.961_Cturb0.7432,optimizer,2.101423588,32.3034,true,1.748812704,0.4107129541,0.4822730183,0.7432087931,0.9609788994
alpha1.0_Re2800_Csep1.7212_Cnw0.0943_Cmix0.3417_Cjet0.993_Cturb0.9358,optimizer,2.199493572,32.5059,true,1.721210702,0.09425719968,0.3416763787,0.9358087748,0.993012296
alpha1.0_Re2800_Csep1.8279_Cnw0.3953_Cmix0.7247_Cjet1.2_Cturb1.2103,optimizer,2.2711634,32.4772,true,1.827894783,0.3952505762,0.7247023499,1.210292337,1.2
alpha1.0_Re2800_Csep2.0284_Cnw0.8355_Cmix0.564_Cjet0.7371_Cturb0.6642,optimizer,2.495448916,31.6452,true,2.028440393,0.8354879307,0.5639555459,0.6642121312,0.737105913
alpha1.0_Re2800_Csep1.8243_Cnw0.3782_Cmix0.2479_Cjet1.0428_Cturb0.9992,optimizer,2.218575436,33.1520,true,1.824315023,0.3781714193,0.247890859,0.9992367088,1.042795439
alpha1.0_Re2800_Csep1.8097_Cnw0.687_Cmix0.3735_Cjet0.9645_Cturb0.7992,optimizer,2.056950169,34.2665,true,1.809705835,0.686989594,0.3735486623,0.7992026229,0.9644664474
alpha1.0_Re2800_Csep1.7821_Cnw0.3999_Cmix0.5871_Cjet0.9001_Cturb1.0416,optimizer,2.111628145,31.8053,true,1.782116023,0.3999159476,0.587073693,1.041585625,0.9000910267
alpha1.0_Re2800_Csep1.0845_Cnw-0.2308_Cmix-0.2_Cjet0.7934_Cturb1.3388,optimizer,3.855170915,41.4494,true,1.084486847,-0.2307760353,-0.2,1.338827382,0.7934274066
alpha1.0_Re2800_Csep1.8548_Cnw0.6694_Cmix-0.0018_Cjet1.1654_Cturb0.6369,optimizer,2.622132301,35.6018,true,1.85483183,0.6694438691,-0.001754949485,0.6368585819,1.165439988
alpha1.0_Re2800_Csep2.3025_Cnw0.1875_Cmix0.3086_Cjet0.6728_Cturb0.5,optimizer,2.440421443,30.8266,true,2.30252208,0.1875349069,0.3085938101,0.5,0.6728368367
alpha1.0_Re2800_Csep1.8098_Cnw0.4402_Cmix0.6372_Cjet1.0285_Cturb0.9335,optimizer,2.052210755,29.5815,true,1.80983716,0.4401505207,0.63719527,0.9335404659,1.028484454
alpha1.0_Re2800_Csep2.2427_Cnw0.1189_Cmix0.1655_Cjet0.709_Cturb0.9001,optimizer,2.507776719,33.2639,true,2.242688937,0.1188887986,0.1654795387,0.9000728997,0.7089981049
alpha1.0_Re2800_Csep1.6268_Cnw1.2431_Cmix0.4292_Cjet1.0997_Cturb0.5,optimizer,3.020460973,29.5052,true,1.6267573,1.243086309,0.429222103,0.5,1.099690103
alpha1.0_Re2800_Csep1.7194_Cnw0.3421_Cmix0.3674_Cjet1.1037_Cturb1.7418,optimizer,2.78601308,32.1530,true,1.719441069,0.3421193322,0.3674426476,1.741802637,1.103650415
alpha1.0_Re2800_Csep1.5748_Cnw0.7029_Cmix0.339_Cjet1.0514_Cturb0.5794,optimizer,2.286660003,30.3695,true,1.574774666,0.7028975069,0.3389840057,0.5793613376,1.051366238
alpha1.0_Re2800_Csep1.9376_Cnw-0.6136_Cmix0.6029_Cjet0.9918_Cturb1.0012,optimizer,2.535698904,28.8720,true,1.937647451,-0.6136039611,0.6028818349,1.001246063,0.9918209085
alpha1.0_Re2800_Csep1.9035_Cnw0.9689_Cmix0.1078_Cjet0.7208_Cturb0.9931,optimizer,2.554196861,35.0071,true,1.903491604,0.9688776371,0.1078457887,0.9930780946,0.7207687152
alpha1.0_Re2800_Csep1.8641_Cnw1.044_Cmix0.5137_Cjet1.0609_Cturb1.9182,optimizer,3.092708306,33.1106,true,1.864084753,1.043996904,0.5137168218,1.918234361,1.060855689
alpha1.0_Re2800_Csep1.8807_Cnw0.2175_Cmix0.168_Cjet1.065_Cturb1.0343,optimizer,2.460723676,32.7652,true,1.880677001,0.2175116508,0.1680482998,1.034266256,1.065017609
alpha1.0_Re2800_Csep2.5_Cnw1.7559_Cmix0.2601_Cjet0.904_Cturb0.7675,optimizer,2.50769372,31.3292,true,2.5,1.75590568,0.2601115191,0.7675104665,0.9039540447
alpha1.0_Re2800_Csep1.7656_Cnw0.5907_Cmix0.412_Cjet1.0523_Cturb0.6455,optimizer,2.178705869,38.0873,true,1.765609461,0.5907251407,0.4119595756,0.6455339256,1.0523343
alpha1.0_Re2800_Csep1.9493_Cnw1.4285_Cmix0.2533_Cjet0.9686_Cturb0.5,optimizer,2.596570954,42.0842,true,1.949316132,1.428468244,0.2532713677,0.5,0.9686144238
alpha1.0_Re2800_Csep1.9453_Cnw0.054_Cmix0.7904_Cjet0.831_Cturb0.8714,optimizer,2.285253891,44.9037,true,1.945346736,0.05401662967,0.7904074285,0.8713822408,0.8309676565
alpha1.0_Re2800_Csep1.951_Cnw-1.0209_Cmix-0.2_Cjet0.9732_Cturb0.5,optimizer,6.253306203,70.5841,true,1.951005524,-1.020948842,-0.2,0.5,0.9731862386
alpha1.0_Re2800_Csep1.8318_Cnw0.4114_Cmix0.5233_Cjet1.1464_Cturb1.4811,optimizer,2.56744051,34.4168,true,1.831761117,0.4114493173,0.5233121672,1.481070187,1.146412736
alpha1.0_Re2800_Csep1.9979_Cnw-0.064_Cmix0.508_Cjet0.9554_Cturb0.5516,optimizer,2.671670299,28.8906,true,1.99792027,-0.0640174884,0.5080344795,0.5515561849,0.9554299948
alpha1.0_Re2800_Csep1.7761_Cnw0.5345_Cmix0.6793_Cjet0.8895_Cturb0.6677,optimizer,2.423616164,27.2130,true,1.776137658,0.5344873429,0.6793219229,0.6676512368,0.8894609769
alpha1.0_Re2800_Csep1.4311_Cnw0.565_Cmix0.2237_Cjet1.0901_Cturb1.5244,optimizer,2.46475363,30.9866,true,1.431112328,0.5650432796,0.2237156409,1.524362027,1.090098312
alpha1.0_Re2800_Csep1.8888_Cnw0.5958_Cmix0.354_Cjet1.1457_Cturb0.8939,optimizer,2.07927495,30.9547,true,1.888820159,0.5957891964,0.3539900991,0.8938688856,1.145706942
alpha1.0_Re2800_Csep1.7944_Cnw0.037_Cmix0.4444_Cjet0.9465_Cturb1.1694,optimizer,2.431911373,30.1313,true,1.794417457,0.03696109497,0.4443826833,1.169421151,0.9464508859
alpha1.0_Re2800_Csep2.0869_Cnw0.5063_Cmix0.3159_Cjet1.1642_Cturb1.1067,optimizer,2.344118813,32.9108,true,2.086886058,0.5063176604,0.3159305265,1.106747282,1.164222891
alpha1.0_Re2800_Csep1.6857_Cnw0.1946_Cmix0.3598_Cjet1.0432_Cturb0.9437,optimizer,2.159562765,30.0573,true,1.685703819,0.1945823174,0.3598472906,0.9436695595,1.043213652
alpha1.0_Re2800_Csep1.8418_Cnw0.4142_Cmix0.5779_Cjet0.8801_Cturb1.0634,optimizer,2.140918101,31.3259,true,1.841813559,0.4141830451,0.5778989678,1.063374603,0.8800798949
alpha1.0_Re2800_Csep1.5969_Cnw0.9211_Cmix0.6556_Cjet0.7979_Cturb1.1593,optimizer,2.275666329,30.0315,true,1.59692215,0.9210560466,0.6555990338,1.159310048,0.797891459
alpha1.0_Re2800_Csep1.9299_Cnw0.3292_Cmix0.2899_Cjet0.9083_Cturb1.2191,optimizer,2.49711237,33.8661,true,1.929850479,0.3291971632,0.2898763354,1.219065752,0.9082596681
alpha1.0_Re2800_Csep1.7979_Cnw0.9381_Cmix0.2965_Cjet0.9035_Cturb0.7195,optimizer,2.153335544,30.7266,true,1.797947887,0.938115038,0.2964561775,0.7195127077,0.9035351322
alpha1.0_Re2800_Csep1.7203_Cnw0.393_Cmix0.6051_Cjet0.8324_Cturb0.7453,optimizer,2.224716766,28.5983,true,1.720345124,0.3929679381,0.6051468784,0.7453145903,0.8323804348
alpha1.0_Re2800_Csep1.5545_Cnw0.1425_Cmix0.741_Cjet0.8816_Cturb0.6983,optimizer,2.5440096,42.4406,true,1.554484403,0.1425401606,0.7409684728,0.6982548059,0.8815845832
alpha1.0_Re2800_Csep1.7995_Cnw0.718_Cmix0.2285_Cjet1.0023_Cturb0.7708,optimizer,2.053198691,55.5231,true,1.799452671,0.7179625839,0.2284780288,0.7708287253,1.002291253
alpha1.0_Re2800_Csep2.1598_Cnw1.3038_Cmix0.4552_Cjet0.8903_Cturb1.1443,optimizer,2.596597516,37.3563,true,2.15975743,1.303802263,0.4551803514,1.144348765,0.890310391
alpha1.0_Re2800_Csep1.7653_Cnw0.4099_Cmix0.5702_Cjet1.0482_Cturb0.7582,optimizer,2.14353892,34.2475,true,1.765331247,0.4098752902,0.5702225282,0.7582085244,1.048196202
alpha1.0_Re2800_Csep2.1648_Cnw-0.1274_Cmix0.3957_Cjet1.1789_Cturb0.8944,optimizer,2.361707879,31.4403,true,2.164847901,-0.1274164469,0.3957318551,0.8944441351,1.17886211
alpha1.0_Re2800_Csep1.5452_Cnw0.6821_Cmix0.4949_Cjet1.0387_Cturb1.1921,optimizer,2.202637809,32.4444,true,1.545219864,0.6821324232,0.4949103598,1.192070458,1.038693827
alpha1.0_Re2800_Csep1.7233_Cnw0.3356_Cmix0.5899_Cjet1.078_Cturb1.8111,optimizer,2.792594581,41.4215,true,1.723309549,0.3356186881,0.5899076003,1.811099834,1.078039001
alpha1.0_Re2800_Csep1.9792_Cnw0.6708_Cmix0.3614_Cjet1.1677_Cturb0.8787,optimizer,2.114283666,31.7055,true,1.979205353,0.6707695021,0.361389435,0.878679304,1.167714496
alpha1.0_Re2800_Csep2.0648_Cnw0.4376_Cmix0.6164_Cjet1.1623_Cturb1.0781,optimizer,2.206790669,31.7694,true,2.064775184,0.4375561764,0.6163584713,1.078062935,1.162315287
alpha1.0_Re2800_Csep2.0294_Cnw0.4911_Cmix0.0696_Cjet1.1039_Cturb0.5,optimizer,2.176001887,36.6068,true,2.029388039,0.4910591834,0.06961953432,0.5,1.103935023
alpha1.0_Re2800_Csep1.8694_Cnw1.2394_Cmix0.409_Cjet1.1533_Cturb1.2045,optimizer,2.552905455,31.6417,true,1.869412757,1.23937805,0.4089533361,1.204523086,1.153257972
alpha1.0_Re2800_Csep2.2641_Cnw0.1505_Cmix0.4811_Cjet0.9902_Cturb1.0543,optimizer,2.371971253,35.4007,true,2.264146381,0.1504983155,0.4810526474,1.054272217,0.9901980724
alpha1.0_Re2800_Csep1.4892_Cnw2_Cmix0.4447_Cjet1.1276_Cturb1.1566,optimizer,2.614685239,34.2728,true,1.489154069,2,0.4447139575,1.156600692,1.127596928
alpha1.0_Re2800_Csep1.9056_Cnw0.6756_Cmix0.2437_Cjet1.1056_Cturb0.5312,optimizer,2.154256017,36.1638,true,1.905570804,0.6756249678,0.2436988713,0.5311893811,1.105577694
alpha1.0_Re2800_Csep1.6922_Cnw0.8019_Cmix0.2308_Cjet1.057_Cturb0.8844,optimizer,2.144182919,36.8077,true,1.692207241,0.8018578882,0.2308242869,0.8843626452,1.057021158
alpha1.0_Re2800_Csep1.7157_Cnw0.3337_Cmix0.9089_Cjet0.6451_Cturb1.0946,optimizer,2.207607251,89.5384,true,1.715719823,0.3336554292,0.9088611184,1.094646505,0.6451231832
alpha1.0_Re2800_Csep2.2897_Cnw1.0878_Cmix-0.2_Cjet0.9672_Cturb0.9334,optimizer,4.368102816,43.0527,true,2.289749023,1.087756248,-0.2,0.9334119795,0.9671506707
alpha1.0_Re2800_Csep1.6907_Cnw0.371_Cmix0.5549_Cjet1.1662_Cturb0.8608,optimizer,2.099342903,31.6353,true,1.690685413,0.3709575615,0.5549112155,0.8608289863,1.166224011
alpha1.0_Re2800_Csep2.1525_Cnw0.4346_Cmix0.4026_Cjet1.035_Cturb0.5,optimizer,2.489878251,34.2275,true,2.152532865,0.4345993499,0.4025887188,0.5,1.035032638
alpha1.0_Re2800_Csep1.8159_Cnw0.339_Cmix0.7928_Cjet0.755_Cturb0.5679,optimizer,2.990861242,34.0184,true,1.815899987,0.3390397457,0.7927578377,0.5679021431,0.7549788621
alpha1.0_Re2800_Csep2.211_Cnw1.1058_Cmix0.8431_Cjet0.9938_Cturb1.3036,optimizer,2.628098759,52.3813,true,2.211046485,1.10576537,0.8430649277,1.303621678,0.9938126692
alpha1.0_Re2800_Csep1.8429_Cnw0.4893_Cmix0.2093_Cjet1.2_Cturb0.8396,optimizer,2.093083231,74.9196,true,1.842899132,0.4892803242,0.2092886999,0.839573892,1.2
alpha1.0_Re2800_Csep1.8064_Cnw0.002_Cmix0.5555_Cjet1.0298_Cturb0.9867,optimizer,2.238778185,44.7338,true,1.806417633,0.001964833341,0.5555185297,0.9867340749,1.029751475
alpha1.0_Re2800_Csep1.9889_Cnw0.4494_Cmix0.5327_Cjet0.9906_Cturb1.2299,optimizer,2.330297977,51.7152,true,1.988874551,0.4494134487,0.5327077154,1.229938286,0.9905805646
alpha1.0_Re2800_Csep1.7504_Cnw0.5143_Cmix0.701_Cjet1.0764_Cturb0.9616,optimizer,2.046777074,40.0633,true,1.750359722,0.514294077,0.7009576045,0.9616069141,1.076376751
alpha1.0_Re2800_Csep1.6245_Cnw0.5932_Cmix0.4787_Cjet0.7041_Cturb0.9913,optimizer,2.110216868,48.0857,true,1.624522021,0.5931728076,0.4786934082,0.9913141432,0.7041315366
alpha1.0_Re2800_Csep1.3669_Cnw0.6961_Cmix0.6938_Cjet0.71_Cturb1.413,optimizer,2.329586648,38.0110,true,1.366892124,0.6961301777,0.6937840829,1.413024879,0.7100162534
alpha1.0_Re2800_Csep1.8921_Cnw0.3403_Cmix0.4985_Cjet0.9429_Cturb0.5,optimizer,2.721471918,33.8458,true,1.892083862,0.3402692876,0.4984720864,0.5,0.9428972303
alpha1.0_Re2800_Csep1.7675_Cnw0.8858_Cmix0.7513_Cjet0.9047_Cturb1.0433,optimizer,2.199422189,65.4388,true,1.767542006,0.8858262232,0.7512814488,1.043284011,0.9046905461
alpha1.0_Re2800_Csep1.8329_Cnw0.3952_Cmix0.6734_Cjet0.9277_Cturb0.9601,optimizer,2.086484865,38.7670,true,1.832910049,0.3952265694,0.6734049652,0.9601009217,0.9277155935
alpha1.0_Re2800_Csep1.985_Cnw0.7933_Cmix1_Cjet1.0567_Cturb0.5,optimizer,3.789210273,44.2712,true,1.985031808,0.7933031454,1,0.5,1.056723303
alpha1.0_Re2800_Csep1.7349_Cnw0.5724_Cmix0.8305_Cjet0.9219_Cturb0.9442,optimizer,2.102109629,32.0129,true,1.734882509,0.5724472625,0.8305195044,0.944159348,0.9219158262
alpha1.0_Re2800_Csep1.6178_Cnw-0.1612_Cmix0.3593_Cjet1.0728_Cturb1.4173,optimizer,2.784900951,31.1776,true,1.61779256,-0.1611796676,0.3593095774,1.417274199,1.072805483
alpha1.0_Re2800_Csep1.7406_Cnw0.4025_Cmix0.5404_Cjet1.0263_Cturb0.7297,optimizer,2.16141016,31.2005,true,1.740634964,0.4025002256,0.540418484,0.729664475,1.026289592
alpha1.0_Re2800_Csep1.7341_Cnw1.5031_Cmix0.6987_Cjet1.2_Cturb0.9256,optimizer,2.447980045,32.0655,true,1.734074241,1.503095507,0.6987415524,0.9256191015,1.2
alpha1.0_Re2800_Csep1.9_Cnw0.2482_Cmix0.3698_Cjet0.9649_Cturb1.1188,optimizer,2.347248899,33.3609,true,1.900022874,0.2482007504,0.3698381226,1.118807147,0.9648704887
alpha1.0_Re2800_Csep1.7607_Cnw0.5517_Cmix0.7855_Cjet0.9657_Cturb1.6586,optimizer,2.588856745,33.1733,true,1.760668445,0.5517324327,0.785509783,1.658575559,0.9657080313
alpha1.0_Re2800_Csep2.0003_Cnw0.7433_Cmix0.4755_Cjet1.0044_Cturb0.9998,optimizer,2.172052616,32.3526,true,2.000284154,0.7433272203,0.4754545174,0.9997525502,1.004386812
alpha1.0_Re2800_Csep2.1017_Cnw1.2369_Cmix0.5298_Cjet1.1943_Cturb0.9903,optimizer,2.382379832,31.5244,true,2.10171739,1.236874381,0.5297819397,0.9903030107,1.194328815
alpha1.0_Re2800_Csep1.8723_Cnw0.3693_Cmix0.7166_Cjet1.0312_Cturb0.5764,optimizer,2.781567557,28.9642,true,1.872301698,0.3693443917,0.7166258816,0.5764262867,1.031192628
alpha1.0_Re2800_Csep1.2569_Cnw-1.2662_Cmix0.6671_Cjet1.0983_Cturb0.5,optimizer,3.434478224,28.5095,true,1.256923804,-1.26621668,0.6671307124,0.5,1.098315803
alpha1.0_Re2800_Csep1.7508_Cnw0.3082_Cmix0.3954_Cjet1.2_Cturb0.5,optimizer,2.493970991,31.4661,true,1.750800759,0.3082130789,0.3954268495,0.5,1.2
alpha1.0_Re2800_Csep1.4264_Cnw-0.3628_Cmix0.5798_Cjet1.1779_Cturb0.6927,optimizer,2.590217936,31.2749,true,1.426438182,-0.3628209244,0.5797630686,0.6926584005,1.177861304
alpha1.0_Re2800_Csep1.9998_Cnw0.4649_Cmix0.1427_Cjet1.0608_Cturb0.5,optimizer,2.030727036,33.9523,true,1.999752032,0.4649169982,0.1426626569,0.5,1.060806443
alpha1.0_Re2800_Csep1.5428_Cnw0.0507_Cmix0.44_Cjet1.0838_Cturb1.2393,optimizer,2.431722339,33.4043,true,1.542801461,0.05074740928,0.4400489607,1.239316194,1.083828995
alpha1.0_Re2800_Csep1.5719_Cnw0.5617_Cmix0.62_Cjet1.0374_Cturb1.1632,optimizer,2.131112516,32.0218,true,1.571879889,0.561708843,0.619994968,1.163207359,1.037402148
