run_id,trial_role,score,cost_seconds,converged,geko_csep,geko_cnw,geko_cmix,geko_cturb,geko_cjet
alpha1.0_Re2800_Csep1.676_Cnw0.7675_Cmix0.4478_Cjet0.8414_Cturb0.759,optimizer,2.18337842,28.7936,true,1.675961894,0.7674800433,0.4477962417,0.7590117555,0.8414033228
alpha1.0_Re2800_Csep2.0991_Cnw0.3701_Cmix0.094_Cjet0.9496_Cturb0.5,optimizer,2.131890089,35.8794,true,2.099115143,0.3701108484,0.09399685599,0.5,0.9496175096
alpha1.0_Re2800_Csep1.782_Cnw0.735_Cmix0.1692_Cjet0.8372_Cturb1.2302,optimizer,2.543088323,31.1392,true,1.78196195,0.7350479131,0.1692140581,1.230188683,0.8372246316
alpha1.0_Re2800_Csep1.8552_Cnw-0.3195_Cmix0.2043_Cjet0.8675_Cturb1.4639,optimizer,3.187743588,33.6026,true,1.855153189,-0.3194718707,0.2043329112,1.463894502,0.8675459129
alpha1.0_Re2800_Csep1.7479_Cnw0.3794_Cmix0.2254_Cjet0.7625_Cturb0.8973,optimizer,2.153890978,33.3618,true,1.747898967,0.3793628078,0.2254129523,0.8973394768,0.7625326948
alpha1.0_Re2800_Csep1.451_Cnw0.6319_Cmix0.1427_Cjet0.5891_Cturb0.5633,optimizer,2.15253512,32.5724,true,1.450961894,0.6318519183,0.142741967,0.5632990323,0.5891068624
alpha1.0_Re2800_Csep1.9585_Cnw0.4497_Cmix0.2567_Cjet1.006_Cturb0.9639,optimizer,2.174673931,30.3587,true,1.958496438,0.4496873134,0.2566780191,0.9638945021,1.005976459
alpha1.0_Re2800_Csep2.0192_Cnw0.7572_Cmix0.4239_Cjet0.9586_Cturb1.1912,optimizer,2.411257542,33.4593,true,2.019215915,0.7571911396,0.4238560859,1.191172361,0.9585690892
alpha1.0_Re2800_Csep1.4068_Cnw0.4381_Cmix0.1192_Cjet0.7686_Cturb0.6107,optimizer,2.124213949,31.4240,true,1.406787898,0.4380994543,0.119187269,0.6107074482,0.768646595
alpha1.0_Re2800_Csep1.9572_Cnw-0.1945_Cmix0.206_Cjet0.4997_Cturb0.6514,optimizer,2.338934964,30.6961,true,1.957211894,-0.1944718707,0.2060000763,0.6513945021,0.4997246316
alpha1.0_Re2800_Csep1.883_Cnw0.5637_Cmix0.1154_Cjet1.0563_Cturb1.6514,optimizer,2.887603533,34.2961,true,1.882955879,0.563698797,0.115361609,1.651394502,1.056314509
alpha1.0_Re2800_Csep1.9188_Cnw0.3552_Cmix0.0689_Cjet0.6497_Cturb0.9072,optimizer,2.505252955,32.1821,true,1.918849592,0.3552107031,0.06887319878,0.9072239478,0.6497246316
alpha1.0_Re2800_Csep2.1222_Cnw0.8325_Cmix0.228_Cjet1.0415_Cturb0.6038,optimizer,2.125129692,30.2863,true,2.122211894,0.8325096192,0.2280119721,0.6037588346,1.041528474
alpha1.0_Re2800_Csep1.7025_Cnw-0.0339_Cmix0.2654_Cjet0.9662_Cturb0.5,optimizer,2.303938563,30.2555,true,1.70245423,-0.03387686049,0.265361609,0.5,0.966189423
alpha1.0_Re2800_Csep1.9428_Cnw0.6729_Cmix0.1183_Cjet0.8973_Cturb1.5596,optimizer,2.928396205,32.7916,true,1.942753876,0.6728551436,0.118274005,1.55958954,0.8972574796
alpha1.0_Re2800_Csep1.9473_Cnw0.3555_Cmix0.0655_Cjet0.8747_Cturb0.5587,optimizer,2.242104045,32.7876,true,1.947346138,0.3555281293,0.06551630626,0.5586894,0.8747246316
alpha1.0_Re2800_Csep1.5001_Cnw-0.1132_Cmix0.0806_Cjet0.9817_Cturb1.1078,optimizer,2.752397986,32.7269,true,1.500114568,-0.1132295157,0.08056650449,1.107836538,0.9817166862
alpha1.0_Re2800_Csep2.0433_Cnw0.5555_Cmix0.1325_Cjet1.0115_Cturb1.5264,optimizer,2.882194488,31.6598,true,2.043346024,0.5555281293,0.1324608284,1.526394502,1.0115004
alpha1.0_Re2800_Csep2.017_Cnw0.4029_Cmix0.3404_Cjet0.5747_Cturb0.7705,optimizer,2.112509689,29.5707,true,2.016978813,0.4029147232,0.340361609,0.7705110256,0.5747246316
alpha1.0_Re2800_Csep2.0077_Cnw-0.2059_Cmix0.1423_Cjet1.0073_Cturb0.5,optimizer,2.298680163,33.1907,true,2.007706089,-0.2059446584,0.1422748263,0.5,1.007301303
alpha1.0_Re2800_Csep1.8391_Cnw0.7255_Cmix0.2337_Cjet0.7247_Cturb1.2764,optimizer,2.578366449,30.5403,true,1.83910333,0.7255360181,0.2336978963,1.276394502,0.7247246316
alpha1.0_Re2800_Csep2.0975_Cnw0.5154_Cmix0.1565_Cjet1.0801_Cturb0.6833,optimizer,2.05397439,33.1745,true,2.097480829,0.5153758441,0.1565041833,0.6832896716,1.080113687
alpha1.0_Re2800_Csep1.9749_Cnw0.5139_Cmix0.1675_Cjet0.9367_Cturb1.1389,optimizer,2.458479098,30.8218,true,1.974882891,0.5138918379,0.1674683379,1.138894502,0.9367161326
alpha1.0_Re2800_Csep1.9685_Cnw0.3305_Cmix0.2634_Cjet0.8545_Cturb0.6389,optimizer,2.082258962,29.9508,true,1.968461894,0.3305281293,0.2634382198,0.6388945021,0.8544868355
alpha1.0_Re2800_Csep1.9886_Cnw0.8285_Cmix0.1547_Cjet0.9324_Cturb0.5177,optimizer,2.12924081,33.9348,true,1.988560028,0.8284515651,0.1547413874,0.5177401039,0.9323616571
alpha1.0_Re2800_Csep2.0126_Cnw0.733_Cmix0.0807_Cjet0.9864_Cturb0.5,optimizer,2.160911871,33.1740,true,2.012605286,0.7330310382,0.08070083983,0.5,0.9863570861
alpha1.0_Re2800_Csep2.0046_Cnw0.6828_Cmix0.1077_Cjet1.032_Cturb1.3889,optimizer,2.841098934,31.6485,true,2.004643527,0.682798708,0.1076670213,1.388894502,1.03202273
alpha1.0_Re2800_Csep1.7435_Cnw0.3513_Cmix0.1481_Cjet0.9865_Cturb1.0311,optimizer,2.344559916,38.0963,true,1.743461894,0.3512864109,0.1481423719,1.031111062,0.9864674996
alpha1.0_Re2800_Csep2.0977_Cnw0.3204_Cmix0.3431_Cjet0.7322_Cturb0.5555,optimizer,2.31837647,31.7860,true,2.097662902,0.3203580886,0.3431246377,0.5555127794,0.7322246316
alpha1.0_Re2800_Csep1.9394_Cnw0.5805_Cmix0.1628_Cjet0.6572_Cturb0.6208,optimizer,2.06612545,30.5118,true,1.939392272,0.5805281293,0.1628251156,0.6208361571,0.6572246316
alpha1.0_Re2800_Csep1.8425_Cnw0.6314_Cmix0.3929_Cjet0.9382_Cturb0.559,optimizer,2.354489059,29.8488,true,1.842544903,0.6314284509,0.3928589,0.5590117555,0.938217695
alpha1.0_Re2800_Csep2.0052_Cnw0.5482_Cmix0.2047_Cjet0.9489_Cturb0.5696,optimizer,2.021555757,31.1676,true,2.005202027,0.5481624345,0.2047428772,0.5695637355,0.9489398693
alpha1.0_Re2800_Csep1.962_Cnw0.6505_Cmix0.1002_Cjet0.9572_Cturb1.0302,optimizer,2.485664269,31.7385,true,1.96196195,0.6504825288,0.1002427094,1.030188683,0.9572246316
alpha1.0_Re2800_Csep2.0352_Cnw0.0805_Cmix0.2089_Cjet0.9464_Cturb1.2639,optimizer,2.809084711,32.7391,true,2.035153189,0.08052812926,0.2088692064,1.263894502,0.946432906
alpha1.0_Re2800_Csep1.9279_Cnw0.1963_Cmix0.2271_Cjet0.8799_Cturb0.6973,optimizer,2.115928667,30.4894,true,1.927898967,0.1962853643,0.2270836854,0.6973394768,0.8799122608
alpha1.0_Re2800_Csep1.631_Cnw0.7967_Cmix0.0846_Cjet0.7091_Cturb0.5574,optimizer,2.203639118,32.5373,true,1.630961894,0.7966639195,0.08459181295,0.5573530573,0.7091068624
alpha1.0_Re2800_Csep1.8666_Cnw0.7759_Cmix0.1367_Cjet1.039_Cturb0.7639,optimizer,2.171343994,34.9174,true,1.86657512,0.7759239695,0.1366780191,0.7638945021,1.039033776
alpha1.0_Re2800_Csep1.9248_Cnw0.9089_Cmix0.3039_Cjet1.043_Cturb0.9912,optimizer,2.271803119,29.7288,true,1.924798506,0.9088985566,0.3038560859,0.9911723609,1.043012764
alpha1.0_Re2800_Csep1.5849_Cnw0.7985_Cmix0.2038_Cjet0.8886_Cturb0.644,optimizer,2.119564169,34.2223,true,1.584895482,0.7985248162,0.2038074739,0.6440223956,0.888646595
alpha1.0_Re2800_Csep2.0659_Cnw0.2055_Cmix0.186_Cjet0.6045_Cturb0.5,optimizer,2.212777269,30.0933,true,2.065938842,0.2055281293,0.1859618965,0.5,0.6045332988
alpha1.0_Re2800_Csep1.8901_Cnw0.5168_Cmix0.1107_Cjet0.97_Cturb1.4514,optimizer,2.744211085,31.4907,true,1.890121954,0.5167973211,0.1106948344,1.451394502,0.9700081816
alpha1.0_Re2800_Csep1.9682_Cnw0.4959_Cmix0.0557_Cjet0.7697_Cturb0.7072,optimizer,2.293970982,34.7916,true,1.968231255,0.4959360972,0.05573388259,0.7072239478,0.7697246316
alpha1.0_Re2800_Csep1.9422_Cnw0.4325_Cmix0.1088_Cjet1.002_Cturb0.5513,optimizer,2.067012228,31.6441,true,1.942211894,0.4325096192,0.1088450532,0.5513219837,1.002037683
alpha1.0_Re2800_Csep1.8825_Cnw0.2824_Cmix0.1811_Cjet1.0623_Cturb0.5932,optimizer,2.069837762,32.4669,true,1.88245423,0.2824188853,0.1810642976,0.593169261,1.062319811
alpha1.0_Re2800_Csep2.0143_Cnw0.8084_Cmix0.1117_Cjet1.0173_Cturb1.3596,optimizer,2.863753841,31.8009,true,2.014293595,0.8083558054,0.1117368633,1.35958954,1.01725748
alpha1.0_Re2800_Csep1.9766_Cnw0.4373_Cmix0.098_Cjet0.9495_Cturb0.6074,optimizer,2.118633514,34.3991,true,1.976579906,0.437295421,0.09799292406,0.6073529788,0.9494879876
alpha1.0_Re2800_Csep1.3201_Cnw-0.0549_Cmix-0.0394_Cjet1.072_Cturb1.2635,optimizer,3.037678799,38.6071,true,1.320114568,-0.05493530296,-0.03943349551,1.263496035,1.071955909
alpha1.0_Re2800_Csep2.1078_Cnw0.7978_Cmix0.1146_Cjet1.0583_Cturb1.3264,optimizer,2.891226906,31.8504,true,2.107830165,0.7978103898,0.114564925,1.326394502,1.0583184
alpha1.0_Re2800_Csep2.1006_Cnw0.7452_Cmix0.2204_Cjet0.6947_Cturb0.6573,optimizer,2.12443241,30.8874,true,2.100557257,0.74518847,0.220361609,0.6572691843,0.6947246316
alpha1.0_Re2800_Csep2.0589_Cnw0.1941_Cmix0.0756_Cjet1.0758_Cturb0.6071,optimizer,2.35159113,34.0037,true,2.058915671,0.1940553416,0.07564428546,0.6071333068,1.075788185
alpha1.0_Re2800_Csep2.0191_Cnw0.4111_Cmix0.1986_Cjet0.8447_Cturb1.0764,optimizer,2.432380247,31.6407,true,2.01910333,0.4110549936,0.1985941625,1.076394502,0.8447246316
alpha1.0_Re2800_Csep2.012_Cnw0.7388_Cmix0.0893_Cjet1.0109_Cturb0.7435,optimizer,2.268579159,34.5045,true,2.011955242,0.7387601205,0.0893149252,0.7434687188,1.010879285
alpha1.0_Re2800_Csep2.0121_Cnw0.3758_Cmix0.1636_Cjet0.9674_Cturb0.9389,optimizer,2.31249359,31.2795,true,2.012098866,0.3757763585,0.1635853509,0.9388945021,0.9674417352
alpha1.0_Re2800_Csep2.0693_Cnw0.6612_Cmix0.1434_Cjet0.9631_Cturb0.5236,optimizer,2.062613198,34.2857,true,2.06933041,0.6612246115,0.1434382198,0.5235699387,0.963065801
alpha1.0_Re2800_Csep1.9989_Cnw0.5733_Cmix0.154_Cjet0.9936_Cturb0.6161,optimizer,2.018466807,33.2825,true,1.99888041,0.5733486953,0.1540457934,0.6161094653,0.9935955337
alpha1.0_Re2800_Csep1.9594_Cnw0.7326_Cmix0.1588_Cjet0.9709_Cturb0.561,optimizer,2.069678252,31.9158,true,1.959416345,0.7326034249,0.1587780366,0.5610101155,0.9708632848
alpha1.0_Re2800_Csep1.9554_Cnw0.3071_Cmix0.1652_Cjet0.9684_Cturb1.1889,optimizer,2.603162351,36.3580,true,1.955360802,0.3070644481,0.1651999207,1.188894502,0.9683992689
alpha1.0_Re2800_Csep1.9235_Cnw0.4182_Cmix0.1482_Cjet1.0192_Cturb0.8311,optimizer,2.176407548,36.1279,true,1.923461894,0.4182486834,0.1481585387,0.831111062,1.019163797
alpha1.0_Re2800_Csep2.0587_Cnw0.552_Cmix0.2231_Cjet0.8522_Cturb0.7403,optimizer,2.046939337,35.9711,true,2.058738975,0.5519842673,0.2231246377,0.7402856501,0.8522246316
alpha1.0_Re2800_Csep1.9881_Cnw0.7774_Cmix0.1507_Cjet0.7772_Cturb0.5685,optimizer,2.119074192,36.2187,true,1.98814246,0.7773809052,0.150655916,0.5684760588,0.7772246316
alpha1.0_Re2800_Csep1.9894_Cnw0.5314_Cmix0.4944_Cjet0.8612_Cturb0.7236,optimizer,2.141745837,32.7337,true,1.989394088,0.5314476611,0.4943597935,0.723648392,0.8612395661
alpha1.0_Re2800_Csep1.956_Cnw0.6647_Cmix0.2388_Cjet0.9845_Cturb0.6116,optimizer,2.05656959,37.2914,true,1.955963145,0.6647463688,0.2388301067,0.6116203882,0.9844743851
alpha1.0_Re2800_Csep2.0668_Cnw0.6067_Cmix0.1059_Cjet1.0213_Cturb0.8302,optimizer,2.282383142,36.8115,true,2.066826331,0.6067135627,0.1059170523,0.830188683,1.021283602
alpha1.0_Re2800_Csep2.0902_Cnw0.4805_Cmix0.1939_Cjet1.0223_Cturb1.0639,optimizer,2.387632888,35.8257,true,2.090238722,0.4805281293,0.1939496638,1.063894502,1.022311942
alpha1.0_Re2800_Csep2.0658_Cnw0.3263_Cmix0.1184_Cjet0.9999_Cturb0.5517,optimizer,2.105464082,35.6042,true,2.065806904,0.3263064694,0.1184216756,0.5517100073,0.9999122608
alpha1.0_Re2800_Csep1.7775_Cnw0.7565_Cmix0.1714_Cjet0.8291_Cturb0.5865,optimizer,2.092251576,36.2852,true,1.777521426,0.7565165438,0.171441636,0.5864514136,0.8291068624
alpha1.0_Re2800_Csep1.9014_Cnw0.8719_Cmix0.0897_Cjet1.0541_Cturb0.5639,optimizer,2.199017445,38.0702,true,1.901391812,0.8718626593,0.08973888061,0.5638945021,1.054097262
alpha1.0_Re2800_Csep1.9754_Cnw0.5499_Cmix0.1893_Cjet1.0357_Cturb0.8578,optimizer,2.13593292,35.3893,true,1.975358575,0.5498752449,0.1893032781,0.857754736,1.035731496
alpha1.0_Re2800_Csep1.7649_Cnw0.7285_Cmix0.2101_Cjet1.0086_Cturb0.5764,optimizer,2.075643826,35.2927,true,1.764895482,0.7285227566,0.2101304338,0.5763928326,1.008646595
alpha1.0_Re2800_Csep2.0987_Cnw0.6055_Cmix0.147_Cjet0.7245_Cturb0.5696,optimizer,2.076653695,38.9177,true,2.098727513,0.6055281293,0.1469573286,0.5696071836,0.7245332988
alpha1.0_Re2800_Csep1.9817_Cnw0.5067_Cmix0.1528_Cjet0.963_Cturb1.2514,optimizer,2.583651725,37.4255,true,1.981734389,0.5066953322,0.1528232816,1.251394502,0.962966742
alpha1.0_Re2800_Csep2.0438_Cnw0.5777_Cmix0.1061_Cjet0.8897_Cturb0.5072,optimizer,2.075252263,37.8320,true,2.043760185,0.5776991247,0.106097986,0.5072239478,0.8897246316
alpha1.0_Re2800_Csep1.9904_Cnw0.372_Cmix0.1411_Cjet0.9856_Cturb0.59,optimizer,2.05736902,36.3860,true,1.990430631,0.371993116,0.1411356731,0.5900328309,0.9855988975
alpha1.0_Re2800_Csep1.9844_Cnw0.5921_Cmix0.0951_Cjet1.0769_Cturb0.6402,optimizer,2.157235887,37.8857,true,1.984371953,0.5921458064,0.09508864342,0.6401624077,1.076919018
alpha1.0_Re2800_Csep2.0373_Cnw0.5554_Cmix0.1201_Cjet1.0634_Cturb1.1596,optimizer,2.592272906,36.0299,true,2.037337685,0.5554193675,0.1201447004,1.15958954,1.063381124
alpha1.0_Re2800_Csep2.016_Cnw0.6225_Cmix0.1545_Cjet1.0246_Cturb0.6124,optimizer,2.038184282,36.3937,true,2.015957623,0.6225456198,0.1544782424,0.6124365138,1.024623316
alpha1.0_Re2800_Csep1.4163_Cnw0.1093_Cmix0.0806_Cjet0.9839_Cturb1.1023,optimizer,2.573649452,38.0833,true,1.416252813,0.1093426601,0.08056650449,1.102290619,0.9839493192
alpha1.0_Re2800_Csep2.0974_Cnw0.5158_Cmix0.1148_Cjet1.0067_Cturb1.1264,optimizer,2.564608597,36.4576,true,2.097363261,0.5157659552,0.1148184274,1.126394502,1.006714592
alpha1.0_Re2800_Csep1.9935_Cnw0.3452_Cmix0.224_Cjet0.8147_Cturb0.7089,optimizer,2.078144279,35.2571,true,1.993508894,0.34518847,0.2240393823,0.7089444032,0.8147246316
alpha1.0_Re2800_Csep2.0004_Cnw0.1047_Cmix0.1421_Cjet1.0771_Cturb0.6019,optimizer,2.197987615,35.9115,true,2.000430137,0.1047038744,0.1421166896,0.601906117,1.077141661
alpha1.0_Re2800_Csep2.1036_Cnw0.3824_Cmix0.1587_Cjet0.9647_Cturb0.8764,optimizer,2.271419804,36.3933,true,2.103628383,0.3823931833,0.1586615876,0.876394502,0.9647246316
alpha1.0_Re2800_Csep2.0432_Cnw0.6074_Cmix0.1132_Cjet1.0501_Cturb0.6064,optimizer,2.098496183,36.6380,true,2.043217053,0.6074121864,0.1131556273,0.6064269984,1.050088788
alpha1.0_Re2800_Csep2.0201_Cnw0.5327_Cmix0.1509_Cjet1.015_Cturb0.7389,optimizer,2.080423018,35.5767,true,2.02013135,0.532722457,0.1508637832,0.7388945021,1.014968235
alpha1.0_Re2800_Csep2.1058_Cnw0.7307_Cmix0.0947_Cjet1.0406_Cturb0.5511,optimizer,2.155889871,37.0480,true,2.105806369,0.7307457354,0.09474224076,0.5511214638,1.040600414
alpha1.0_Re2800_Csep2.0038_Cnw0.4628_Cmix0.1498_Cjet1.0318_Cturb0.6167,optimizer,2.022192196,36.4313,true,2.003828249,0.462797722,0.1498349449,0.6166613177,1.031847377
alpha1.0_Re2800_Csep1.9766_Cnw0.6508_Cmix0.1823_Cjet1.0022_Cturb0.599,optimizer,2.029817169,35.2779,true,1.976593858,0.6508126307,0.1822508526,0.598971504,1.002187232
alpha1.0_Re2800_Csep2.0042_Cnw0.2312_Cmix0.1827_Cjet0.955_Cturb0.9889,optimizer,2.418853177,35.4292,true,2.004199271,0.2311747555,0.1827342057,0.988894502,0.9549635486
alpha1.0_Re2800_Csep2.103_Cnw0.6538_Cmix0.1481_Cjet1.0147_Cturb0.6311,optimizer,2.064689724,36.2735,true,2.103045914,0.653809116,0.1481207256,0.631111062,1.014695511
alpha1.0_Re2800_Csep1.9742_Cnw0.658_Cmix0.135_Cjet0.9722_Cturb0.6885,optimizer,2.100080672,36.1186,true,1.974171008,0.6579503037,0.1349747812,0.6884801995,0.9722246316
alpha1.0_Re2800_Csep1.9793_Cnw0.6343_Cmix0.1521_Cjet0.8972_Cturb0.6189,optimizer,2.052852887,35.9820,true,1.979281163,0.6343186276,0.152087626,0.6188762331,0.8972246316
alpha1.0_Re2800_Csep1.8878_Cnw0.4843_Cmix0.4243_Cjet0.8183_Cturb0.7884,optimizer,2.046841422,33.8781,true,1.887775937,0.484321058,0.4243403896,0.7884311381,0.8182885897
alpha1.0_Re2800_Csep2.0084_Cnw0.6458_Cmix0.2004_Cjet0.994_Cturb0.5815,optimizer,2.040247786,35.1871,true,2.008441096,0.6457678722,0.2004210583,0.5815394065,0.9940266685
alpha1.0_Re2800_Csep2.0926_Cnw0.5473_Cmix0.1541_Cjet1.0247_Cturb0.6302,optimizer,2.026767136,35.5326,true,2.092612777,0.5472859499,0.1541425932,0.630188683,1.024682826
alpha1.0_Re2800_Csep2.108_Cnw0.6989_Cmix0.1385_Cjet1.0433_Cturb0.9638,optimizer,2.416511731,35.3754,true,2.108040122,0.6989348825,0.1384637738,0.9638350938,1.043291312
alpha1.0_Re2800_Csep2.1158_Cnw0.5533_Cmix0.0981_Cjet1.0522_Cturb0.5,optimizer,2.089540348,36.6721,true,2.11576088,0.5533267567,0.09811724647,0.5,1.052188846
alpha1.0_Re2800_Csep1.9575_Cnw0.6815_Cmix0.1764_Cjet0.9491_Cturb0.5989,optimizer,2.048155405,35.9395,true,1.957521426,0.681531637,0.1764071878,0.5988783514,0.9491068624
alpha1.0_Re2800_Csep2.0136_Cnw0.6591_Cmix0.13_Cjet0.9943_Cturb0.7639,optimizer,2.168976726,35.8570,true,2.013565144,0.6590869748,0.1299533898,0.7638945021,0.9942551363
alpha1.0_Re2800_Csep2.0003_Cnw0.4118_Cmix0.0871_Cjet1.0085_Cturb0.6578,optimizer,2.192670681,37.1716,true,2.000289633,0.4117778654,0.08708058629,0.657754736,1.008497556
alpha1.0_Re2800_Csep1.9211_Cnw0.585_Cmix0.125_Cjet1.0592_Cturb0.5507,optimizer,2.048737795,36.3609,true,1.921060243,0.5849823508,0.1250440345,0.5506681898,1.059225654
alpha1.0_Re2800_Csep1.9788_Cnw0.7635_Cmix0.1312_Cjet0.8397_Cturb0.6146,optimizer,2.119907522,35.8954,true,1.978778673,0.7635096086,0.131151535,0.6146361937,0.8397195816
alpha1.0_Re2800_Csep2.0446_Cnw0.5276_Cmix0.1687_Cjet0.9921_Cturb1.0514,optimizer,2.38386754,36.0475,true,2.044586125,0.5276142709,0.1686609207,1.051394502,0.9921173877
alpha1.0_Re2800_Csep2.0213_Cnw0.6044_Cmix0.1368_Cjet1.0097_Cturb0.5,optimizer,2.045317097,36.0167,true,2.021328236,0.6044285514,0.1368274114,0.5,1.009724632
alpha1.0_Re2800_Csep2.0214_Cnw0.5104_Cmix0.1569_Cjet1.0005_Cturb0.5904,optimizer,1.993020811,35.5455,true,2.021385124,0.5104147147,0.1569006189,0.5903617833,1.000517795
alpha1.0_Re2800_Csep1.9395_Cnw0.6439_Cmix0.0896_Cjet1.0085_Cturb0.5949,optimizer,2.137802561,37.0000,true,1.939507761,0.6439052715,0.08960394106,0.594872634,1.008548258
alpha1.0_Re2800_Csep2.0061_Cnw0.4605_Cmix0.1247_Cjet1.0156_Cturb0.9596,optimizer,2.350853562,36.6964,true,2.00607767,0.460548424,0.1247189534,0.95958954,1.01561252
alpha1.0_Re2800_Csep2.0321_Cnw0.665_Cmix0.1736_Cjet1.0469_Cturb0.6074,optimizer,2.046430698,35.5535,true,2.032148183,0.6649769692,0.1736497574,0.60742151,1.046902836
alpha1.0_Re2800_Csep1.2363_Cnw0.5093_Cmix0.0719_Cjet0.9526_Cturb1.3023,optimizer,2.340997443,38.3471,true,1.236252813,0.5093426601,0.07186796115,1.302290619,0.9526229646
alpha1.0_Re2800_Csep1.9601_Cnw0.4313_Cmix0.1633_Cjet0.9825_Cturb0.9264,optimizer,2.251485331,35.6358,true,1.960076385,0.4312857014,0.1632814055,0.926394502,0.9824843393
alpha1.0_Re2800_Csep1.954_Cnw0.4951_Cmix0.2044_Cjet0.8756_Cturb0.6729,optimizer,2.000272748,35.2721,true,1.954049597,0.4950677484,0.2043663212,0.6728806763,0.8755571411
alpha1.0_Re2800_Csep1.9758_Cnw0.3117_Cmix0.174_Cjet1.0267_Cturb0.5757,optimizer,2.059155372,35.9495,true,1.97579058,0.3116921421,0.1740063462,0.575707607,1.026718113
alpha1.0_Re2800_Csep2.0881_Cnw0.3807_Cmix0.1335_Cjet1.0309_Cturb0.7346,optimizer,2.169282756,36.4828,true,2.088130321,0.3806992022,0.1334565185,0.7345600269,1.030861257
alpha1.0_Re2800_Csep2.0919_Cnw0.4388_Cmix0.2332_Cjet1.0792_Cturb0.6575,optimizer,2.020498116,34.8970,true,2.091881182,0.4388356752,0.2331556273,0.657490523,1.079237101
alpha1.0_Re2800_Csep2.0247_Cnw0.5797_Cmix0.1467_Cjet1.0267_Cturb0.6437,optimizer,2.044581205,36.6084,true,2.024731974,0.579672432,0.1466987868,0.6436655152,1.026658992
alpha1.0_Re2800_Csep2.055_Cnw0.64_Cmix0.1284_Cjet1.0226_Cturb0.5582,optimizer,2.062033425,36.1673,true,2.055014604,0.6400019929,0.1284081241,0.558225429,1.022618515
alpha1.0_Re2800_Csep2.0181_Cnw0.5714_Cmix0.1628_Cjet0.9768_Cturb0.5859,optimizer,2.013123743,35.9964,true,2.018093185,0.5714323477,0.1627985847,0.5859198005,0.9768410026
alpha1.0_Re2800_Csep2.0451_Cnw0.6019_Cmix0.1528_Cjet1.0131_Cturb0.6025,optimizer,2.030770054,36.0012,true,2.045134323,0.6018634339,0.1527893086,0.6025234876,1.013091071
alpha1.0_Re2800_Csep2.0437_Cnw0.2452_Cmix0.1783_Cjet0.9531_Cturb0.7889,optimizer,2.202975319,35.7840,true,2.043652875,0.2451911384,0.1782764643,0.788894502,0.9530876137
alpha1.0_Re2800_Csep2.1338_Cnw0.5453_Cmix0.1537_Cjet1.0024_Cturb0.54,optimizer,2.014727402,35.9974,true,2.133783624,0.5453272952,0.1537172504,0.5399630586,1.002420077
alpha1.0_Re2800_Csep2.0372_Cnw0.5632_Cmix0.1972_Cjet0.9927_Cturb0.6441,optimizer,2.002404349,35.0818,true,2.037163876,0.5632293876,0.1971967286,0.6440730206,0.9927007671
alpha1.0_Re2800_Csep1.9869_Cnw0.4314_Cmix0.1568_Cjet1.0172_Cturb0.6255,optimizer,2.026506669,35.3701,true,1.986865633,0.4313796841,0.1568140309,0.6255281267,1.017224632
alpha1.0_Re2800_Csep2.0152_Cnw0.4702_Cmix0.3043_Cjet0.9383_Cturb0.7346,optimizer,2.012347782,34.2700,true,2.015162886,0.4702079843,0.3043403896,0.7346466232,0.9382885897
alpha1.0_Re2800_Csep2.0379_Cnw0.356_Cmix0.1637_Cjet0.9766_Cturb0.5696,optimizer,2.047565379,35.3776,true,2.037932862,0.3560399829,0.1636679137,0.569571485,0.9765745907
alpha1.0_Re2800_Csep2.0924_Cnw0.5199_Cmix0.1751_Cjet1.0145_Cturb0.5025,optimizer,2.027897742,35.5382,true,2.092404949,0.5198500894,0.1751353764,0.5024740062,1.014483704
alpha1.0_Re2800_Csep2.072_Cnw0.4289_Cmix0.1552_Cjet0.9805_Cturb0.9351,optimizer,2.309578056,36.4224,true,2.071960306,0.4289262274,0.1552293174,0.935073251,0.980536092
alpha1.0_Re2800_Csep2.0095_Cnw0.6253_Cmix0.1191_Cjet1.0291_Cturb0.5499,optimizer,2.067092078,41.8982,true,2.00947472,0.6252607359,0.1191281061,0.5499263533,1.029141663
alpha1.0_Re2800_Csep2.0404_Cnw0.5876_Cmix0.1598_Cjet1.0184_Cturb0.5983,optimizer,2.021630607,38.3337,true,2.040389273,0.5876479844,0.1598281838,0.5983382103,1.018408253
alpha1.0_Re2800_Csep2.0596_Cnw0.3805_Cmix0.1763_Cjet0.977_Cturb0.8197,optimizer,2.17117528,40.2789,true,2.059571807,0.3805409052,0.176332799,0.8197211945,0.9770088856
alpha1.0_Re2800_Csep1.987_Cnw0.6783_Cmix0.1742_Cjet1.0114_Cturb0.5413,optimizer,2.058623144,46.3221,true,1.987044172,0.6782613515,0.1741884646,0.5413479971,1.011367014
alpha1.0_Re2800_Csep1.9821_Cnw0.4717_Cmix0.1051_Cjet1.0201_Cturb0.5927,optimizer,2.079307995,46.8442,true,1.982067774,0.4717350686,0.1051254948,0.5927469802,1.02011026
alpha1.0_Re2800_Csep2.0177_Cnw0.438_Cmix0.1631_Cjet0.9159_Cturb0.5758,optimizer,2.02416387,42.4875,true,2.017718851,0.4379720084,0.1630860781,0.5758360328,0.9158703407
alpha1.0_Re2800_Csep2.0656_Cnw0.5163_Cmix0.1735_Cjet1.0117_Cturb0.9769,optimizer,2.29657584,34.0525,true,2.065557928,0.5162577686,0.1735304508,0.9769243034,1.011674146
